time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2026-01-21 09:30:00+00:00,4875.621,4877.102,4859.063,4860.292,8520.0,0.0,10.0,0.8497699429014872
2026-01-21 10:00:00+00:00,4860.243,4866.713,4859.458,4860.451,7025.0,0.0,-1495.0,0.02866988283936951
2026-01-21 10:30:00+00:00,4860.425,4866.752,4860.055,4862.18,6127.0,0.0,-898.0,0.26205763774825724
2026-01-21 11:00:00+00:00,4862.22,4871.558,4860.879,4866.918,5438.0,0.0,-689.0,0.4399288322876086
2026-01-21 11:30:00+00:00,4866.894,4867.355,4855.195,4866.812,6777.0,0.0,1339.0,0.006743421052659184
2026-01-21 12:00:00+00:00,4866.845,4867.575,4855.777,4864.694,7855.0,0.0,1078.0,0.18231903712492634
2026-01-21 12:30:00+00:00,4864.648,4870.963,4856.757,4865.009,7171.0,0.0,-684.0,0.02541179783189307
2026-01-21 13:00:00+00:00,4865.061,4871.319,4858.418,4867.91,14918.0,0.0,7747.0,0.22083559413998874
2026-01-21 13:30:00+00:00,4867.95,4880.344,4866.962,4879.398,12041.0,0.0,-2877.0,0.8554775070991374
2026-01-21 14:00:00+00:00,4879.338,4880.975,4839.203,4860.767,36160.0,0.0,24119.0,0.444580101503398
2026-01-21 14:30:00+00:00,4860.73,4872.419,4846.522,4852.15,32444.0,0.0,-3716.0,0.3313125072402189
2026-01-21 15:00:00+00:00,4851.99,4868.666,4812.704,4831.259,35392.0,0.0,2948.0,0.37044780386690257
2026-01-21 15:30:00+00:00,4831.136,4854.614,4829.102,4847.815,26939.0,0.0,-8453.0,0.6537707745374476
2026-01-21 16:00:00+00:00,4847.861,4855.79,4829.091,4839.852,20911.0,0.0,-6028.0,0.299973781789585
2026-01-21 16:30:00+00:00,4839.824,4849.781,4819.511,4833.336,22830.0,0.0,1919.0,0.21433762801451853
2026-01-21 17:00:00+00:00,4833.39,4834.351,4814.505,4821.102,20849.0,0.0,-1981.0,0.6191675904464751
2026-01-21 17:30:00+00:00,4821.141,4827.673,4802.543,4826.18,23129.0,0.0,2280.0,0.20051730998808784
2026-01-21 18:00:00+00:00,4826.147,4837.097,4819.804,4834.12,16699.0,0.0,-6430.0,0.4610536055051241
2026-01-21 18:30:00+00:00,4834.155,4850.735,4830.56,4850.147,11869.0,0.0,-4830.0,0.7926641883519586
2026-01-21 19:00:00+00:00,4850.041,4854.103,4805.206,4815.979,22061.0,0.0,10192.0,0.6966071538131162
2026-01-21 19:30:00+00:00,4816.0,4821.348,4755.85,4781.264,66875.0,0.0,44814.0,0.5303368041772282
2026-01-21 20:00:00+00:00,4781.229,4801.099,4772.325,4797.521,31540.0,0.0,-35335.0,0.5662056022798105
2026-01-21 20:30:00+00:00,4797.478,4827.834,4796.472,4826.665,24529.0,0.0,-7011.0,0.930648555576807
2026-01-21 21:00:00+00:00,4826.613,4838.487,4813.273,4832.748,10441.0,0.0,-14088.0,0.24331720472750548
2026-01-21 21:30:00+00:00,4832.741,4839.807,4828.074,4828.746,6751.0,0.0,-3690.0,0.34049262763145244
2026-01-21 23:00:00+00:00,4831.025,4831.112,4785.0,4795.004,8453.0,0.0,1702.0,0.7811632546842399
2026-01-21 23:30:00+00:00,4795.089,4801.693,4777.636,4778.381,9296.0,0.0,843.0,0.6945171883443395
2026-01-22 00:00:00+00:00,4778.317,4794.233,4778.121,4782.595,11605.0,0.0,2309.0,0.2655163853028939
2026-01-22 00:30:00+00:00,4782.514,4798.831,4780.267,4798.16,10935.0,0.0,-670.0,0.8428140486963732
2026-01-22 01:00:00+00:00,4798.089,4809.639,4772.208,4795.981,22578.0,0.0,11643.0,0.05631695653335863
2026-01-22 01:30:00+00:00,4796.015,4804.744,4793.399,4797.915,12929.0,0.0,-9649.0,0.16747465843981893
2026-01-22 02:00:00+00:00,4797.796,4798.37,4786.453,4787.721,12398.0,0.0,-531.0,0.8454308970379444
2026-01-22 02:30:00+00:00,4787.693,4792.655,4774.904,4788.979,11700.0,0.0,-698.0,0.07244662272548641
2026-01-22 03:00:00+00:00,4788.965,4796.003,4784.157,4792.639,8837.0,0.0,-2863.0,0.3101468850244908
2026-01-22 03:30:00+00:00,4792.615,4796.993,4790.159,4796.604,5427.0,0.0,-3410.0,0.5836991513023199
2026-01-22 04:00:00+00:00,4796.582,4800.519,4794.603,4796.043,5696.0,0.0,269.0,0.09110885733614843
2026-01-22 04:30:00+00:00,4796.016,4798.41,4793.855,4797.355,5826.0,0.0,130.0,0.2939626783753801
2026-01-22 05:00:00+00:00,4797.386,4801.554,4793.688,4795.434,5506.0,0.0,-320.0,0.24815662344269376
2026-01-22 05:30:00+00:00,4795.442,4821.628,4795.179,4821.283,9415.0,0.0,3909.0,0.9770123634164137
2026-01-22 06:00:00+00:00,4821.311,4829.247,4816.425,4825.573,9869.0,0.0,454.0,0.3323974418967858
2026-01-22 06:30:00+00:00,4825.551,4828.105,4821.359,4826.534,5950.0,0.0,-3919.0,0.1457159798398138
2026-01-22 07:00:00+00:00,4826.574,4838.129,4825.664,4837.12,7302.0,0.0,1352.0,0.8460489370236786
2026-01-22 07:30:00+00:00,4837.073,4838.815,4830.672,4832.684,6587.0,0.0,-715.0,0.5389905440255567
2026-01-22 08:00:00+00:00,4832.659,4835.648,4824.334,4826.358,7093.0,0.0,506.0,0.5569206293087596
2026-01-22 08:30:00+00:00,4826.344,4831.931,4822.389,4830.719,6834.0,0.0,-259.0,0.45849926640119965
2026-01-22 09:00:00+00:00,4830.615,4838.0,4828.063,4829.513,6331.0,0.0,-503.0,0.11089866156786485
2026-01-22 09:30:00+00:00,4829.481,4831.067,4813.895,4823.101,9777.0,0.0,3446.0,0.3715350570696639
2026-01-22 10:00:00+00:00,4823.059,4827.56,4819.211,4826.886,6567.0,0.0,-3210.0,0.4583782488921011
2026-01-22 10:30:00+00:00,4826.817,4831.851,4823.881,4829.026,4803.0,0.0,-1764.0,0.2771643663739039
2026-01-22 11:00:00+00:00,4829.046,4831.759,4824.504,4827.759,4849.0,0.0,46.0,0.17739490006895142
2026-01-22 11:30:00+00:00,4827.784,4836.466,4825.166,4831.124,5652.0,0.0,803.0,0.2955752212389462
2026-01-22 12:00:00+00:00,4831.108,4832.498,4823.494,4831.618,6996.0,0.0,1344.0,0.05664149266994931
2026-01-22 12:30:00+00:00,4831.579,4832.56,4818.87,4819.839,5626.0,0.0,-1370.0,0.8575602629656205
2026-01-22 13:00:00+00:00,4819.903,4835.273,4816.015,4828.121,12887.0,0.0,7261.0,0.42673174784504764
2026-01-22 13:30:00+00:00,4827.928,4827.928,4810.693,4822.181,13853.0,0.0,966.0,0.33344937626924326
2026-01-22 14:00:00+00:00,4822.115,4830.537,4820.386,4829.35,8790.0,0.0,-5063.0,0.7127376613142248
2026-01-22 14:30:00+00:00,4829.374,4847.751,4828.147,4835.251,25265.0,0.0,16475.0,0.29978575800858637
2026-01-22 15:00:00+00:00,4835.156,4856.106,4826.868,4853.97,19056.0,0.0,-6209.0,0.6434776660510537
2026-01-22 15:30:00+00:00,4854.055,4873.721,4853.38,4871.71,16363.0,0.0,-2693.0,0.8679514281500532
2026-01-22 16:00:00+00:00,4871.756,4880.751,4868.085,4875.81,14369.0,0.0,-1994.0,0.32006947734091534
2026-01-22 16:30:00+00:00,4875.924,4885.521,4873.018,4878.08,11719.0,0.0,-2650.0,0.17243861473246425
2026-01-22 17:00:00+00:00,4877.958,4894.059,4869.724,4889.928,19321.0,0.0,7602.0,0.4918841175262066
2026-01-22 17:30:00+00:00,4889.958,4906.342,4889.223,4904.519,13209.0,0.0,-6112.0,0.8505753840762235
2026-01-22 18:00:00+00:00,4904.48,4915.449,4901.254,4910.108,15041.0,0.0,1832.0,0.3964776329694066
2026-01-22 18:30:00+00:00,4910.136,4919.38,4907.401,4915.979,9546.0,0.0,-5495.0,0.48777026462974504
2026-01-22 19:00:00+00:00,4915.933,4924.477,4909.579,4914.794,8580.0,0.0,-966.0,0.07645321519667829
2026-01-22 19:30:00+00:00,4914.837,4918.139,4905.936,4911.663,8694.0,0.0,114.0,0.26009997541594493
2026-01-22 20:00:00+00:00,4911.7,4928.411,4911.393,4925.645,7347.0,0.0,-1347.0,0.8194264895992828
2026-01-22 20:30:00+00:00,4925.656,4927.101,4914.134,4916.994,9923.0,0.0,2576.0,0.6680033932290044
2026-01-22 21:00:00+00:00,4916.946,4925.318,4914.521,4925.058,4920.0,0.0,-5003.0,0.7513198110586014
2026-01-22 21:30:00+00:00,4925.026,4940.818,4923.978,4936.22,6598.0,0.0,1678.0,0.6647268408551258
2026-01-22 23:00:00+00:00,4944.346,4959.858,4939.335,4940.281,8582.0,0.0,1984.0,0.1980704575354272
2026-01-22 23:30:00+00:00,4940.304,4960.587,4930.713,4958.972,8980.0,0.0,398.0,0.6248912097475806
2026-01-23 00:00:00+00:00,4959.011,4963.38,4948.065,4952.101,8417.0,0.0,-563.0,0.4511916421809033
2026-01-23 00:30:00+00:00,4952.09,4965.781,4947.585,4965.051,8066.0,0.0,-351.0,0.7122994064629755
2026-01-23 01:00:00+00:00,4965.085,4967.535,4936.266,4947.457,24903.0,0.0,16837.0,0.5637532380312632
2026-01-23 01:30:00+00:00,4947.481,4962.989,4946.62,4953.624,11875.0,0.0,-13028.0,0.3752825462765072
2026-01-23 02:00:00+00:00,4953.581,4956.704,4946.884,4952.977,8941.0,0.0,-2934.0,0.06150712830960154
2026-01-23 02:30:00+00:00,4952.968,4962.261,4952.479,4955.589,5936.0,0.0,-3005.0,0.26794111633613305
2026-01-23 03:00:00+00:00,4955.632,4959.015,4938.225,4943.847,10354.0,0.0,4418.0,0.5668590668590608
2026-01-23 03:30:00+00:00,4943.876,4954.527,4942.678,4952.007,6991.0,0.0,-3363.0,0.686218246265448
2026-01-23 04:00:00+00:00,4951.971,4953.665,4950.184,4952.899,3512.0,0.0,-3479.0,0.26659006032773774
2026-01-23 04:30:00+00:00,4952.997,4958.36,4951.977,4956.283,4170.0,0.0,658.0,0.5148049506501888
2026-01-23 05:00:00+00:00,4956.259,4960.136,4954.507,4957.444,3389.0,0.0,-781.0,0.2105169657133112
2026-01-23 05:30:00+00:00,4957.467,4967.307,4956.39,4960.654,6084.0,0.0,2695.0,0.2919300174041371
2026-01-23 06:00:00+00:00,4960.628,4962.959,4945.514,4952.994,11203.0,0.0,5119.0,0.4376038979650411
2026-01-23 06:30:00+00:00,4953.06,4956.21,4950.21,4953.708,7427.0,0.0,-3776.0,0.10799999999987146
2026-01-23 07:00:00+00:00,4953.733,4959.588,4951.863,4956.886,6157.0,0.0,-1270.0,0.4081553398058861
2026-01-23 07:30:00+00:00,4956.916,4958.459,4943.34,4944.413,9453.0,0.0,3296.0,0.8269726833785879
2026-01-23 08:00:00+00:00,4944.349,4947.579,4901.296,4913.396,15741.0,0.0,6288.0,0.6687768727178618
2026-01-23 08:30:00+00:00,4913.331,4926.356,4908.794,4913.776,14871.0,0.0,-870.0,0.025338799681113286
2026-01-23 09:00:00+00:00,4913.884,4920.014,4899.542,4905.309,14393.0,0.0,-478.0,0.41886479093395473
2026-01-23 09:30:00+00:00,4905.432,4921.706,4903.038,4918.577,9721.0,0.0,-4672.0,0.7041461324191146
2026-01-23 10:00:00+00:00,4918.538,4932.374,4915.662,4929.515,8334.0,0.0,-1387.0,0.6568334131163881
2026-01-23 10:30:00+00:00,4929.468,4930.718,4924.497,4929.871,6369.0,0.0,-1965.0,0.06478058190006054
2026-01-23 11:00:00+00:00,4929.821,4929.969,4911.967,4920.838,8746.0,0.0,2377.0,0.4990001110987652
2026-01-23 11:30:00+00:00,4920.885,4926.339,4919.787,4922.962,6365.0,0.0,-2381.0,0.3170024420024919
2026-01-23 12:00:00+00:00,4922.999,4936.997,4918.292,4934.036,8216.0,0.0,1851.0,0.5900561347233523
2026-01-23 12:30:00+00:00,4934.047,4942.585,4932.308,4939.264,7675.0,0.0,-541.0,0.5076384158801723
2026-01-23 13:00:00+00:00,4939.239,4947.993,4923.818,4931.596,21058.0,0.0,13383.0,0.31615305067218086
2026-01-23 13:30:00+00:00,4931.635,4940.772,4927.214,4938.919,17383.0,0.0,-3675.0,0.5372473816196824
2026-01-23 14:00:00+00:00,4938.979,4947.878,4934.756,4939.932,11592.0,0.0,-5791.0,0.07262612406642008
2026-01-23 14:30:00+00:00,4939.895,4956.538,4932.804,4943.153,20161.0,0.0,8569.0,0.13727142495996814
2026-01-23 15:00:00+00:00,4943.231,4955.902,4938.434,4944.79,18521.0,0.0,-1640.0,0.08924891229678326
2026-01-23 15:30:00+00:00,4944.821,4963.375,4943.805,4960.584,13484.0,0.0,-5037.0,0.8054675523760937
2026-01-23 16:00:00+00:00,4960.611,4986.425,4959.077,4985.365,14641.0,0.0,1157.0,0.9051484569255501
2026-01-23 16:30:00+00:00,4985.355,4988.334,4975.529,4980.297,14063.0,0.0,-578.0,0.39500195236237695
2026-01-23 17:00:00+00:00,4980.335,4987.826,4977.323,4983.034,11485.0,0.0,-2578.0,0.2569741978482044
2026-01-23 17:30:00+00:00,4983.071,4988.104,4962.064,4965.998,13226.0,0.0,1741.0,0.6556451612903358
2026-01-23 18:00:00+00:00,4966.032,4984.119,4965.431,4978.703,13319.0,0.0,93.0,0.6780286815068605
2026-01-23 18:30:00+00:00,4978.67,4979.917,4958.231,4966.792,13472.0,0.0,153.0,0.547726643917706
2026-01-23 19:00:00+00:00,4966.818,4978.735,4966.818,4977.329,7931.0,0.0,-5541.0,0.8820172862297547
2026-01-23 19:30:00+00:00,4977.351,4989.804,4974.502,4984.331,8050.0,0.0,119.0,0.4561495229382185
2026-01-23 20:00:00+00:00,4984.297,4985.729,4970.597,4980.946,11019.0,0.0,2969.0,0.2214512291831578
2026-01-23 20:30:00+00:00,4980.983,4984.209,4975.761,4981.517,10808.0,0.0,-211.0,0.06321022727269034
2026-01-23 21:00:00+00:00,4981.478,4986.107,4978.031,4981.849,5438.0,0.0,-5370.0,0.0459385834571686
2026-01-23 21:30:00+00:00,4981.9,4989.05,4980.472,4988.337,3592.0,0.0,-1846.0,0.7504080205176598
2026-01-25 23:00:00+00:00,5019.847,5031.138,5003.575,5018.53,18719.0,0.0,15127.0,0.04778144614156668
2026-01-25 23:30:00+00:00,5018.596,5040.296,5016.564,5039.789,11886.0,0.0,-6833.0,0.893013652452395
2026-01-26 00:00:00+00:00,5039.821,5043.899,5030.552,5042.712,15260.0,0.0,3374.0,0.21660298194353694
2026-01-26 00:30:00+00:00,5042.756,5052.099,5038.159,5041.83,9757.0,0.0,-5503.0,0.0664275466284327
2026-01-26 01:00:00+00:00,5041.689,5075.422,5029.075,5074.312,23313.0,0.0,13556.0,0.7038859041577614
2026-01-26 01:30:00+00:00,5074.215,5085.699,5067.777,5071.195,23623.0,0.0,310.0,0.16850797902022704
2026-01-26 02:00:00+00:00,5071.221,5089.088,5067.022,5087.838,19662.0,0.0,-3961.0,0.7530590048037857
2026-01-26 02:30:00+00:00,5087.769,5093.104,5079.191,5081.12,15583.0,0.0,-4079.0,0.47789836843240996
2026-01-26 03:00:00+00:00,5081.06,5087.955,5071.801,5079.55,16225.0,0.0,642.0,0.09347530023525202
2026-01-26 03:30:00+00:00,5079.579,5083.797,5070.008,5076.541,11206.0,0.0,-5019.0,0.22032054536221693
2026-01-26 04:00:00+00:00,5076.643,5078.008,5071.362,5072.384,7972.0,0.0,-3234.0,0.6408365934396911
2026-01-26 04:30:00+00:00,5072.465,5073.222,5058.121,5070.445,10172.0,0.0,2200.0,0.13376597576322644
2026-01-26 05:00:00+00:00,5070.362,5072.795,5052.31,5065.578,12015.0,0.0,1843.0,0.23353673419573967
2026-01-26 05:30:00+00:00,5065.603,5076.465,5053.241,5074.295,21501.0,0.0,9486.0,0.3742679986221128
2026-01-26 06:00:00+00:00,5074.343,5082.384,5065.319,5075.257,16476.0,0.0,-5025.0,0.05355991796072554
2026-01-26 06:30:00+00:00,5075.294,5111.144,5074.795,5077.886,21511.0,0.0,5035.0,0.07130870175247027
2026-01-26 07:00:00+00:00,5077.807,5095.701,5074.034,5095.302,12862.0,0.0,-8649.0,0.8074491161674248
2026-01-26 07:30:00+00:00,5095.373,5095.63,5085.787,5089.275,8429.0,0.0,-4433.0,0.6195265671035305
2026-01-26 08:00:00+00:00,5089.234,5097.715,5087.332,5096.835,9149.0,0.0,720.0,0.732062024463045
2026-01-26 08:30:00+00:00,5096.769,5098.284,5080.015,5083.341,11289.0,0.0,2140.0,0.735015600197076
2026-01-26 09:00:00+00:00,5083.285,5096.841,5082.318,5096.73,9905.0,0.0,-1384.0,0.9257729119327675
2026-01-26 09:30:00+00:00,5096.653,5098.657,5075.446,5084.082,11589.0,0.0,1684.0,0.5415966567575625
2026-01-26 10:00:00+00:00,5084.113,5091.279,5078.707,5087.424,9714.0,0.0,-1875.0,0.2633630289532026
2026-01-26 10:30:00+00:00,5087.431,5095.074,5085.88,5091.639,7099.0,0.0,-2615.0,0.45768979769423157
2026-01-26 11:00:00+00:00,5091.612,5092.833,5078.591,5087.306,8071.0,0.0,972.0,0.30234517623934226
2026-01-26 11:30:00+00:00,5087.211,5092.439,5083.767,5091.438,5823.0,0.0,-2248.0,0.4874308118080751
2026-01-26 12:00:00+00:00,5091.406,5096.982,5086.227,5090.051,8330.0,0.0,2507.0,0.1259879125987494
2026-01-26 12:30:00+00:00,5090.079,5090.079,5077.224,5078.886,12331.0,0.0,4001.0,0.8707117852975248
2026-01-26 13:00:00+00:00,5078.846,5083.311,5066.067,5072.476,18484.0,0.0,6153.0,0.36940385061470693
2026-01-26 13:30:00+00:00,5072.388,5075.995,5054.528,5068.552,17771.0,0.0,-713.0,0.17869287743980547
2026-01-26 14:00:00+00:00,5068.522,5082.747,5058.257,5078.48,16286.0,0.0,-1485.0,0.40661494487543276
2026-01-26 14:30:00+00:00,5078.443,5096.954,5074.606,5096.269,27531.0,0.0,11245.0,0.7976552711652075
2026-01-26 15:00:00+00:00,5096.318,5097.348,5084.091,5090.226,21954.0,0.0,-5577.0,0.459530813909688
2026-01-26 15:30:00+00:00,5090.288,5095.208,5073.834,5090.917,22471.0,0.0,517.0,0.029428277346347006
2026-01-26 16:00:00+00:00,5090.819,5104.997,5070.604,5075.635,22740.0,0.0,269.0,0.44148518593900454
2026-01-26 16:30:00+00:00,5075.676,5094.428,5065.288,5089.514,28430.0,0.0,5690.0,0.47487989018529797
2026-01-26 17:00:00+00:00,5089.562,5097.455,5080.781,5088.511,18149.0,0.0,-10281.0,0.06303226580301532
2026-01-26 17:30:00+00:00,5088.41,5105.153,5082.28,5100.936,14776.0,0.0,-3373.0,0.547632579897677
2026-01-26 18:00:00+00:00,5100.974,5103.276,5076.541,5085.014,29204.0,0.0,14428.0,0.5969702636992793
2026-01-26 18:30:00+00:00,5084.987,5085.43,5057.875,5068.873,34268.0,0.0,5064.0,0.5847940482671137
2026-01-26 19:00:00+00:00,5069.015,5069.722,5020.286,5027.403,53143.0,0.0,18875.0,0.841734768185135
2026-01-26 19:30:00+00:00,5027.376,5043.682,5008.218,5028.697,48717.0,0.0,-4426.0,0.03724904128129695
2026-01-26 20:00:00+00:00,5028.662,5056.737,5026.17,5056.124,32634.0,0.0,-16083.0,0.8984198645598039
2026-01-26 20:30:00+00:00,5056.165,5062.342,5035.732,5055.193,28722.0,0.0,-3912.0,0.03652762119503061
2026-01-26 21:00:00+00:00,5055.251,5059.292,5011.334,5020.537,26418.0,0.0,-2304.0,0.7238416948162882
2026-01-26 21:30:00+00:00,5020.587,5020.996,4989.632,5009.206,26568.0,0.0,150.0,0.36286825659992783
2026-01-26 23:00:00+00:00,5029.858,5049.987,5018.873,5045.229,11977.0,0.0,-14591.0,0.49402198367294
2026-01-26 23:30:00+00:00,5045.302,5061.533,5040.631,5043.629,8006.0,0.0,-3971.0,0.08004018754185106
2026-01-27 00:00:00+00:00,5043.588,5053.998,5038.504,5045.039,9096.0,0.0,1090.0,0.09364915451142708
2026-01-27 00:30:00+00:00,5045.005,5049.825,5013.485,5032.697,17506.0,0.0,8410.0,0.33869014859658625
2026-01-27 01:00:00+00:00,5032.725,5075.924,5018.832,5066.718,36128.0,0.0,18622.0,0.5954074125972062
2026-01-27 01:30:00+00:00,5066.746,5070.524,5054.493,5060.4,18688.0,0.0,-17440.0,0.3958580250764443
2026-01-27 02:00:00+00:00,5060.365,5070.324,5049.591,5068.033,15239.0,0.0,-3449.0,0.3698451743597572
2026-01-27 02:30:00+00:00,5068.097,5079.843,5065.543,5072.436,11661.0,0.0,-3578.0,0.3034265734265655
2026-01-27 03:00:00+00:00,5072.477,5073.89,5060.201,5064.822,12038.0,0.0,377.0,0.5592081233106563
2026-01-27 03:30:00+00:00,5064.782,5079.121,5064.237,5076.871,9894.0,0.0,-2144.0,0.8122144584788988
2026-01-27 04:00:00+00:00,5076.808,5078.61,5068.482,5074.739,7666.0,0.0,-2228.0,0.20428515007903592
2026-01-27 04:30:00+00:00,5074.799,5075.344,5061.513,5067.968,9307.0,0.0,1641.0,0.4938905357530234
2026-01-27 05:00:00+00:00,5067.919,5068.597,5057.336,5064.421,10069.0,0.0,762.0,0.3106296066068505
2026-01-27 05:30:00+00:00,5064.473,5085.288,5059.988,5082.99,11909.0,0.0,1840.0,0.7318972332015952
2026-01-27 06:00:00+00:00,5082.906,5087.691,5076.573,5082.207,10895.0,0.0,-1014.0,0.06287101996758832
2026-01-27 06:30:00+00:00,5082.288,5094.066,5078.916,5085.824,11092.0,0.0,197.0,0.23339933993400286
2026-01-27 07:00:00+00:00,5085.868,5094.582,5081.597,5087.93,14286.0,0.0,3194.0,0.15879861378512172
2026-01-27 07:30:00+00:00,5087.965,5100.962,5086.006,5086.128,13984.0,0.0,-302.0,0.12282695907999651
2026-01-27 08:00:00+00:00,5086.063,5088.356,5075.364,5077.559,11668.0,0.0,-2316.0,0.6545566502462886
2026-01-27 08:30:00+00:00,5077.609,5085.414,5073.299,5079.418,10989.0,0.0,-679.0,0.14931902600076927
2026-01-27 09:00:00+00:00,5079.353,5088.583,5077.94,5088.26,8879.0,0.0,-2110.0,0.836888095461818
2026-01-27 09:30:00+00:00,5088.227,5099.601,5082.989,5098.723,10064.0,0.0,1185.0,0.6318324103058057
2026-01-27 10:00:00+00:00,5098.693,5098.693,5087.708,5088.267,9047.0,0.0,-1017.0,0.9491124260354877
2026-01-27 10:30:00+00:00,5088.219,5089.131,5081.89,5086.163,8532.0,0.0,-515.0,0.2839386825024857
2026-01-27 11:00:00+00:00,5086.201,5090.949,5083.745,5086.878,6936.0,0.0,-1596.0,0.09397556912822125
2026-01-27 11:30:00+00:00,5086.905,5088.179,5066.82,5076.734,10248.0,0.0,3312.0,0.47619270565097555
2026-01-27 12:00:00+00:00,5076.702,5082.638,5073.588,5078.912,11897.0,0.0,1649.0,0.24419889502762343
2026-01-27 12:30:00+00:00,5078.888,5091.21,5078.111,5085.037,10467.0,0.0,-1430.0,0.4694251469578034
2026-01-27 13:00:00+00:00,5085.017,5092.975,5076.097,5080.958,21154.0,0.0,10687.0,0.2404905794525447
2026-01-27 13:30:00+00:00,5080.906,5085.782,5069.493,5077.456,17565.0,0.0,-3589.0,0.21179937381053895
2026-01-27 14:00:00+00:00,5077.494,5077.494,5046.496,5059.602,35338.0,0.0,17773.0,0.5771985289373528
2026-01-27 14:30:00+00:00,5059.669,5082.465,5050.917,5054.261,42184.0,0.0,6846.0,0.17142132623302542
2026-01-27 15:00:00+00:00,5054.226,5077.014,5047.509,5069.332,39083.0,0.0,-3101.0,0.5119810201660946
2026-01-27 15:30:00+00:00,5069.276,5091.466,5068.886,5091.077,22616.0,0.0,-16467.0,0.9655004428698165
2026-01-27 16:00:00+00:00,5091.04,5103.13,5083.656,5098.591,19819.0,0.0,-2797.0,0.38774776625245577
2026-01-27 16:30:00+00:00,5098.565,5099.548,5083.378,5087.504,19613.0,0.0,-206.0,0.6840445269016477
2026-01-27 17:00:00+00:00,5087.454,5094.217,5079.176,5087.36,20521.0,0.0,908.0,0.0062495844691214395
2026-01-27 17:30:00+00:00,5087.408,5089.685,5076.677,5081.34,20093.0,0.0,-428.0,0.4664821648216386
2026-01-27 18:00:00+00:00,5081.31,5088.82,5076.186,5084.987,21152.0,0.0,1059.0,0.2910400506569317
2026-01-27 18:30:00+00:00,5084.939,5095.426,5084.939,5088.052,11893.0,0.0,-9259.0,0.2968437112615
2026-01-27 19:00:00+00:00,5088.006,5090.941,5081.171,5087.859,9498.0,0.0,-2395.0,0.015046059365398325
2026-01-27 19:30:00+00:00,5087.833,5099.999,5087.573,5098.926,7588.0,0.0,-1910.0,0.8927249315951412
2026-01-27 20:00:00+00:00,5098.952,5151.576,5097.854,5141.695,42142.0,0.0,34554.0,0.7956330739734128
2026-01-27 20:30:00+00:00,5141.645,5182.485,5132.686,5176.499,48452.0,0.0,6310.0,0.699893572160071
2026-01-27 21:00:00+00:00,5176.597,5188.253,5169.466,5173.892,21880.0,0.0,-26572.0,0.14398254111885989
2026-01-27 21:30:00+00:00,5173.88,5190.49,5171.52,5180.515,12078.0,0.0,-9802.0,0.3497627833421427
2026-01-27 23:00:00+00:00,5177.132,5177.256,5159.074,5170.294,6515.0,0.0,-5563.0,0.37608623913757977
2026-01-27 23:30:00+00:00,5170.319,5176.788,5163.787,5172.433,9705.0,0.0,3190.0,0.16260287670176854
2026-01-28 00:00:00+00:00,5172.389,5173.165,5157.059,5163.237,11371.0,0.0,1666.0,0.5682354402086288
2026-01-28 00:30:00+00:00,5163.214,5180.1,5163.153,5171.933,10816.0,0.0,-555.0,0.5144863397651497
2026-01-28 01:00:00+00:00,5171.877,5202.273,5168.738,5194.024,33429.0,0.0,22613.0,0.6604144923214561
2026-01-28 01:30:00+00:00,5193.915,5225.257,5186.39,5204.765,28510.0,0.0,-4919.0,0.2791571255821279
2026-01-28 02:00:00+00:00,5204.737,5220.847,5201.611,5218.35,20920.0,0.0,-7590.0,0.7076835100852761
2026-01-28 02:30:00+00:00,5218.248,5234.402,5216.678,5231.849,19036.0,0.0,-1884.0,0.7673775671406254
2026-01-28 03:00:00+00:00,5231.804,5247.78,5230.311,5237.295,18065.0,0.0,-971.0,0.3143282385940792
2026-01-28 03:30:00+00:00,5237.269,5244.582,5224.554,5235.049,14156.0,0.0,-3909.0,0.11084481725585317
2026-01-28 04:00:00+00:00,5234.986,5241.266,5232.359,5238.111,8260.0,0.0,-5896.0,0.35084764791739814
2026-01-28 04:30:00+00:00,5238.088,5248.97,5233.698,5245.639,8572.0,0.0,312.0,0.49443425877425473
2026-01-28 05:00:00+00:00,5245.583,5261.86,5241.647,5259.185,12350.0,0.0,3778.0,0.6729332607728169
2026-01-28 05:30:00+00:00,5259.109,5266.523,5251.17,5261.216,15656.0,0.0,3306.0,0.1372370220803727
2026-01-28 06:00:00+00:00,5261.187,5265.611,5252.097,5255.659,12782.0,0.0,-2874.0,0.4090572739381528
2026-01-28 06:30:00+00:00,5255.717,5271.39,5255.102,5269.84,13314.0,0.0,532.0,0.8670800589391023
2026-01-28 07:00:00+00:00,5269.915,5284.08,5263.0,5281.07,13412.0,0.0,98.0,0.5291745730550182
2026-01-28 07:30:00+00:00,5281.114,5292.803,5272.09,5290.397,13016.0,0.0,-396.0,0.4481726451986904
2026-01-28 08:00:00+00:00,5290.353,5301.068,5286.419,5299.399,17879.0,0.0,4863.0,0.6175165540309964
2026-01-28 08:30:00+00:00,5299.431,5311.542,5280.758,5293.649,20431.0,0.0,2552.0,0.1878248440748161
2026-01-28 09:00:00+00:00,5293.589,5297.426,5268.489,5275.621,17627.0,0.0,-2804.0,0.6209351349483134
2026-01-28 09:30:00+00:00,5275.659,5280.327,5262.838,5277.991,12272.0,0.0,-5355.0,0.13334095717309563
